kmeans
0.5644135296461548
0.5644135296461547
0.5644135296461548
0.5644135296461548
0.5644135296461548
0.5644135296461548
0.5644135296461548
0.5644135296461545
0.5644135296461549
0.5644135296461552
0.5644135296461548
0.5644135296461544
0.5644135296461548
0.5644135296461547
0.5644135296461548
0.5644135296461548
0.5644135296461548
0.5644135296461548
0.5644135296461545
0.5644135296461548
0.5644135296461548
0.5644135296461548
0.564413529646155
0.5644135296461548
0.5644135296461548
0.5644135296461547
0.5644135296461547
0.5644135296461548
0.5644135296461548
0.5644135296461545
gmm
0.5548519089634341
0.5548519089634341
0.5548519089634342
0.5548519089634341
0.5548519089634342
0.5548519089634342
0.5548519089634342
0.5548519089634341
0.5548519089634341
0.5548519089634341
0.5548519089634344
0.5548519089634341
0.5548519089634342
0.5548519089634342
0.5548519089634342
0.5548519089634344
0.5548519089634341
0.554851908963434
0.5548519089634341
0.5548519089634341
0.5548519089634342
0.5548519089634342
0.5548519089634342
0.5548519089634342
0.5548519089634342
0.554851908963434
0.5548519089634341
0.5548519089634343
0.5548519089634341
0.5548519089634341
fuzzy
0.557900567213142
0.557900567213142
0.557900567213142
0.557900567213142
0.5579005672131416
0.5579005672131421
0.557900567213142
0.557900567213142
0.5579005672131421
0.557900567213142
0.557900567213142
0.5579005672131421
0.5579005672131421
0.5579005672131416
0.5579005672131417
0.5579005672131421
0.5579005672131416
0.557900567213142
0.5579005672131416
0.5579005672131416
0.557900567213142
0.5579005672131421
0.557900567213142
0.557900567213142
0.557900567213142
0.557900567213142
0.557900567213142
0.5579005672131421
0.5579005672131419
0.557900567213142
spectral
0.5525788356739488
0.5523579242003901
0.5524369190091285
0.552682869402259
0.5524369190091285
0.5523178508643818
0.5523178508643818
0.5524369190091283
0.5523178508643818
0.5524369190091285
0.5524369190091285
0.5523579242003899
0.5524369190091283
0.5527552703423643
0.5524369190091283
0.5524369190091285
0.5523178508643819
0.5524369190091285
0.5524369190091282
0.5524369190091283
0.5524369190091285
0.5524369190091286
0.5524369190091283
0.5524369190091283
0.5524720140651668
0.5524720140651668
0.5524369190091285
0.5524369190091283
0.5523579242003901
0.5523579242003901
hierarchical
0.5583550027508686
0.5583550027508686
0.5583550027508684
0.5583550027508684
0.5583550027508686
0.5583550027508681
0.5583550027508684
0.5583550027508684
0.5583550027508687
0.5583550027508685
0.5583550027508684
0.5583550027508684
0.5583550027508684
0.5583550027508682
0.5583550027508684
0.5583550027508684
0.5583550027508685
0.5583550027508685
0.5583550027508682
0.5583550027508684
0.5583550027508682
0.5583550027508684
0.5583550027508684
0.5583550027508684
0.5583550027508684
0.5583550027508684
0.5583550027508686
0.5583550027508684
0.5583550027508684
0.5583550027508684
